Run,Gen,Rule,Fitness,combine,consider_altruism,consider_heuristic,consider_pseudorandom,consider_random,consider_relative_income,consider_selfishness,consider_utilitarian,downstream_homophily,get_max_one_of,get_min_one_of,multiply,possible_decisions,subtract,upstream_homophily
0,13,( get-max-one-of (( possible-decisions  ) ) (( consider-pseudorandom  ) )  ) ,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
0,13,( get-max-one-of (( possible-decisions  ) ) (( upstream-homophily  ) )  ) ,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0,14,( get-max-one-of (( possible-decisions  ) ) (( multiply (( consider-altruism  ) ) (( divide (( consider-relative-income  ) ) (( consider-relative-income  ) )  ) )  ) )  ) ,0,0,1,0,0,0,2,0,0,0,1,0,1,1,0,0
0,14,( get-max-one-of (( possible-decisions  ) ) (( upstream-homophily  ) )  ) ,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0,14,( get-max-one-of (( possible-decisions  ) ) (( upstream-homophily  ) )  ) ,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0,14,( get-min-one-of (( possible-decisions  ) ) (( upstream-homophily  ) )  ) ,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,14,( get-max-one-of (( possible-decisions  ) ) (( upstream-homophily  ) )  ) ,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0,15,( get-max-one-of (( possible-decisions  ) ) (( upstream-homophily  ) )  ) ,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0,15,( get-max-one-of (( possible-decisions  ) ) (( upstream-homophily  ) )  ) ,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0,15,( get-max-one-of (( possible-decisions  ) ) (( subtract (( consider-selfishness  ) ) (( consider-heuristic  ) )  ) )  ) ,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0
0,15,( get-max-one-of (( possible-decisions  ) ) (( upstream-homophily  ) )  ) ,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0,15,( get-max-one-of (( possible-decisions  ) ) (( upstream-homophily  ) )  ) ,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0,16,( get-max-one-of (( possible-decisions  ) ) (( multiply (( consider-selfishness  ) ) (( divide (( consider-altruism  ) ) (( consider-heuristic  ) )  ) )  ) )  ) ,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0
0,16,( get-max-one-of (( possible-decisions  ) ) (( upstream-homophily  ) )  ) ,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0,16,( get-max-one-of (( possible-decisions  ) ) (( upstream-homophily  ) )  ) ,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0,16,( get-max-one-of (( possible-decisions  ) ) (( upstream-homophily  ) )  ) ,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0,16,( get-max-one-of (( possible-decisions  ) ) (( upstream-homophily  ) )  ) ,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0,17,( get-max-one-of (( possible-decisions  ) ) (( upstream-homophily  ) )  ) ,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0,17,( get-max-one-of (( possible-decisions  ) ) (( upstream-homophily  ) )  ) ,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0,17,( get-max-one-of (( possible-decisions  ) ) (( consider-utilitarian  ) )  ) ,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
0,17,( get-max-one-of (( possible-decisions  ) ) (( upstream-homophily  ) )  ) ,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0,17,( get-max-one-of (( possible-decisions  ) ) (( upstream-homophily  ) )  ) ,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0,18,( get-max-one-of (( possible-decisions  ) ) (( upstream-homophily  ) )  ) ,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0,18,( get-max-one-of (( possible-decisions  ) ) (( upstream-homophily  ) )  ) ,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0,18,( get-max-one-of (( possible-decisions  ) ) (( combine (( subtract (( consider-altruism  ) ) (( consider-altruism  ) )  ) ) (( subtract (( consider-random  ) ) (( consider-heuristic  ) )  ) )  ) )  ) ,0,1,2,1,0,1,0,0,0,0,1,0,0,1,2,0
0,18,( get-max-one-of (( possible-decisions  ) ) (( upstream-homophily  ) )  ) ,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0,18,( get-max-one-of (( possible-decisions  ) ) (( upstream-homophily  ) )  ) ,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0,19,( get-max-one-of (( possible-decisions  ) ) (( upstream-homophily  ) )  ) ,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0,19,( get-max-one-of (( possible-decisions  ) ) (( upstream-homophily  ) )  ) ,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0,19,( get-max-one-of (( possible-decisions  ) ) (( consider-relative-income  ) )  ) ,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
0,19,( get-max-one-of (( possible-decisions  ) ) (( upstream-homophily  ) )  ) ,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0,19,( get-max-one-of (( possible-decisions  ) ) (( multiply (( consider-heuristic  ) ) (( consider-random  ) )  ) )  ) ,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0
0,20,( get-max-one-of (( possible-decisions  ) ) (( upstream-homophily  ) )  ) ,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0,20,( get-max-one-of (( possible-decisions  ) ) (( upstream-homophily  ) )  ) ,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0,20,( get-max-one-of (( possible-decisions  ) ) (( upstream-homophily  ) )  ) ,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0,20,( get-max-one-of (( possible-decisions  ) ) (( upstream-homophily  ) )  ) ,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0,20,( get-max-one-of (( possible-decisions  ) ) (( upstream-homophily  ) )  ) ,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0,21,( get-max-one-of (( possible-decisions  ) ) (( upstream-homophily  ) )  ) ,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0,21,( get-max-one-of (( possible-decisions  ) ) (( upstream-homophily  ) )  ) ,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0,21,( get-max-one-of (( possible-decisions  ) ) (( upstream-homophily  ) )  ) ,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0,21,( get-max-one-of (( possible-decisions  ) ) (( upstream-homophily  ) )  ) ,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0,21,( get-max-one-of (( possible-decisions  ) ) (( consider-random  ) )  ) ,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
0,22,( get-max-one-of (( possible-decisions  ) ) (( upstream-homophily  ) )  ) ,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0,22,( get-max-one-of (( possible-decisions  ) ) (( upstream-homophily  ) )  ) ,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0,22,( get-max-one-of (( possible-decisions  ) ) (( upstream-homophily  ) )  ) ,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0,22,( get-max-one-of (( possible-decisions  ) ) (( upstream-homophily  ) )  ) ,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0,22,( get-max-one-of (( possible-decisions  ) ) (( upstream-homophily  ) )  ) ,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0,23,( get-max-one-of (( possible-decisions  ) ) (( upstream-homophily  ) )  ) ,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0,23,( get-max-one-of (( possible-decisions  ) ) (( upstream-homophily  ) )  ) ,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0,23,( get-max-one-of (( possible-decisions  ) ) (( multiply (( consider-heuristic  ) ) (( consider-relative-income  ) )  ) )  ) ,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0
0,23,( get-max-one-of (( possible-decisions  ) ) (( upstream-homophily  ) )  ) ,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0,23,( get-max-one-of (( possible-decisions  ) ) (( upstream-homophily  ) )  ) ,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0,24,( get-max-one-of (( possible-decisions  ) ) (( upstream-homophily  ) )  ) ,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0,24,( get-max-one-of (( possible-decisions  ) ) (( upstream-homophily  ) )  ) ,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0,24,( get-max-one-of (( possible-decisions  ) ) (( upstream-homophily  ) )  ) ,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0,24,( get-min-one-of (( possible-decisions  ) ) (( consider-altruism  ) )  ) ,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0,24,( get-max-one-of (( possible-decisions  ) ) (( multiply (( multiply (( consider-selfishness  ) ) (( consider-selfishness  ) )  ) ) (( consider-selfishness  ) )  ) )  ) ,0,0,0,0,0,0,0,3,0,0,1,0,2,1,0,0
0,25,( get-max-one-of (( possible-decisions  ) ) (( upstream-homophily  ) )  ) ,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0,25,( get-max-one-of (( possible-decisions  ) ) (( upstream-homophily  ) )  ) ,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0,25,( get-max-one-of (( possible-decisions  ) ) (( multiply (( multiply (( consider-selfishness  ) ) (( consider-selfishness  ) )  ) ) (( consider-selfishness  ) )  ) )  ) ,0,0,0,0,0,0,0,3,0,0,1,0,2,1,0,0
0,25,( get-min-one-of (( possible-decisions  ) ) (( consider-altruism  ) )  ) ,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0,25,( get-max-one-of (( possible-decisions  ) ) (( upstream-homophily  ) )  ) ,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0,26,( get-min-one-of (( possible-decisions  ) ) (( consider-altruism  ) )  ) ,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0,26,( get-max-one-of (( possible-decisions  ) ) (( upstream-homophily  ) )  ) ,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0,26,( get-min-one-of (( possible-decisions  ) ) (( consider-altruism  ) )  ) ,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0,26,( get-max-one-of (( possible-decisions  ) ) (( upstream-homophily  ) )  ) ,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0,26,( get-max-one-of (( possible-decisions  ) ) (( upstream-homophily  ) )  ) ,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0,27,( get-max-one-of (( possible-decisions  ) ) (( consider-altruism  ) )  ) ,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
0,27,( get-min-one-of (( possible-decisions  ) ) (( upstream-homophily  ) )  ) ,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,27,( get-min-one-of (( possible-decisions  ) ) (( upstream-homophily  ) )  ) ,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,27,( get-max-one-of (( possible-decisions  ) ) (( consider-altruism  ) )  ) ,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
0,27,( get-min-one-of (( possible-decisions  ) ) (( consider-altruism  ) )  ) ,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0,28,( get-min-one-of (( possible-decisions  ) ) (( consider-altruism  ) )  ) ,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0,28,( get-min-one-of (( possible-decisions  ) ) (( consider-altruism  ) )  ) ,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0,28,( get-min-one-of (( possible-decisions  ) ) (( consider-altruism  ) )  ) ,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0,28,( get-min-one-of (( possible-decisions  ) ) (( consider-altruism  ) )  ) ,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0,28,( get-min-one-of (( possible-decisions  ) ) (( consider-altruism  ) )  ) ,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0,29,( get-min-one-of (( possible-decisions  ) ) (( consider-altruism  ) )  ) ,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0,29,( get-min-one-of (( possible-decisions  ) ) (( consider-altruism  ) )  ) ,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0,29,( get-min-one-of (( possible-decisions  ) ) (( consider-altruism  ) )  ) ,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0,29,( get-min-one-of (( possible-decisions  ) ) (( consider-altruism  ) )  ) ,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0,29,( get-min-one-of (( possible-decisions  ) ) (( consider-altruism  ) )  ) ,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0,30,( get-min-one-of (( possible-decisions  ) ) (( consider-altruism  ) )  ) ,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0,30,( get-min-one-of (( possible-decisions  ) ) (( consider-altruism  ) )  ) ,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0,30,( get-min-one-of (( possible-decisions  ) ) (( consider-altruism  ) )  ) ,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0,30,( get-min-one-of (( possible-decisions  ) ) (( upstream-homophily  ) )  ) ,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0,30,( get-min-one-of (( possible-decisions  ) ) (( consider-altruism  ) )  ) ,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
1,0,( get-min-one-of (( possible-decisions  ) ) (( consider-heuristic  ) )  ) ,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
1,0,( get-min-one-of (( possible-decisions  ) ) (( consider-altruism  ) )  ) ,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
1,0,( get-min-one-of (( possible-decisions  ) ) (( consider-altruism  ) )  ) ,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
1,0,( get-min-one-of (( possible-decisions  ) ) (( consider-altruism  ) )  ) ,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
1,0,( get-min-one-of (( possible-decisions  ) ) (( subtract (( divide (( consider-random  ) ) (( subtract (( upstream-homophily  ) ) (( consider-utilitarian  ) )  ) )  ) ) (( downstream-homophily  ) )  ) )  ) ,0,0,0,0,0,1,0,0,1,1,0,1,0,1,2,1
1,1,( get-min-one-of (( possible-decisions  ) ) (( consider-heuristic  ) )  ) ,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
1,1,( get-min-one-of (( possible-decisions  ) ) (( consider-heuristic  ) )  ) ,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
1,1,( get-min-one-of (( possible-decisions  ) ) (( consider-altruism  ) )  ) ,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
1,1,( get-min-one-of (( possible-decisions  ) ) (( consider-altruism  ) )  ) ,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
1,1,( get-min-one-of (( possible-decisions  ) ) (( consider-altruism  ) )  ) ,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
1,2,( get-min-one-of (( possible-decisions  ) ) (( consider-heuristic  ) )  ) ,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
1,2,( get-min-one-of (( possible-decisions  ) ) (( subtract (( consider-pseudorandom  ) ) (( upstream-homophily  ) )  ) )  ) ,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1
1,2,( get-min-one-of (( possible-decisions  ) ) (( consider-altruism  ) )  ) ,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
1,2,( get-min-one-of (( possible-decisions  ) ) (( consider-altruism  ) )  ) ,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
1,2,( get-min-one-of (( possible-decisions  ) ) (( consider-altruism  ) )  ) ,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
1,3,( get-min-one-of (( possible-decisions  ) ) (( consider-altruism  ) )  ) ,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
1,3,( get-min-one-of (( possible-decisions  ) ) (( consider-altruism  ) )  ) ,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
1,3,( get-min-one-of (( possible-decisions  ) ) (( consider-altruism  ) )  ) ,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
1,3,( get-min-one-of (( possible-decisions  ) ) (( consider-altruism  ) )  ) ,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
1,3,( get-min-one-of (( possible-decisions  ) ) (( consider-altruism  ) )  ) ,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
1,4,( get-min-one-of (( possible-decisions  ) ) (( consider-altruism  ) )  ) ,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
1,4,( get-min-one-of (( possible-decisions  ) ) (( consider-relative-income  ) )  ) ,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
1,4,( get-min-one-of (( possible-decisions  ) ) (( consider-altruism  ) )  ) ,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
1,4,( get-min-one-of (( possible-decisions  ) ) (( consider-altruism  ) )  ) ,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
1,4,( get-min-one-of (( possible-decisions  ) ) (( consider-selfishness  ) )  ) ,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1,5,( get-min-one-of (( possible-decisions  ) ) (( consider-selfishness  ) )  ) ,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1,5,( get-min-one-of (( possible-decisions  ) ) (( consider-altruism  ) )  ) ,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
1,5,( get-min-one-of (( possible-decisions  ) ) (( consider-altruism  ) )  ) ,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
1,5,( get-min-one-of (( possible-decisions  ) ) (( consider-altruism  ) )  ) ,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
1,5,( get-min-one-of (( possible-decisions  ) ) (( consider-altruism  ) )  ) ,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
1,6,( get-min-one-of (( possible-decisions  ) ) (( consider-altruism  ) )  ) ,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
1,6,( get-max-one-of (( possible-decisions  ) ) (( divide (( downstream-homophily  ) ) (( consider-random  ) )  ) )  ) ,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0
1,6,( get-min-one-of (( possible-decisions  ) ) (( consider-altruism  ) )  ) ,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
1,6,( get-min-one-of (( possible-decisions  ) ) (( consider-altruism  ) )  ) ,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
1,6,( get-min-one-of (( possible-decisions  ) ) (( consider-altruism  ) )  ) ,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
1,7,( get-max-one-of (( possible-decisions  ) ) (( consider-pseudorandom  ) )  ) ,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1,7,( get-min-one-of (( possible-decisions  ) ) (( consider-altruism  ) )  ) ,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
1,7,( get-min-one-of (( possible-decisions  ) ) (( consider-altruism  ) )  ) ,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
1,7,( get-max-one-of (( possible-decisions  ) ) (( divide (( consider-random  ) ) (( consider-selfishness  ) )  ) )  ) ,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0
1,7,( get-min-one-of (( possible-decisions  ) ) (( consider-altruism  ) )  ) ,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
1,8,( get-max-one-of (( possible-decisions  ) ) (( consider-pseudorandom  ) )  ) ,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1,8,( get-max-one-of (( possible-decisions  ) ) (( consider-pseudorandom  ) )  ) ,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1,8,( get-min-one-of (( possible-decisions  ) ) (( consider-utilitarian  ) )  ) ,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
1,8,( get-max-one-of (( possible-decisions  ) ) (( consider-heuristic  ) )  ) ,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
1,8,( get-min-one-of (( possible-decisions  ) ) (( combine (( consider-utilitarian  ) ) (( consider-utilitarian  ) )  ) )  ) ,0,1,0,0,0,0,0,0,2,0,0,1,0,1,0,0
1,9,( get-max-one-of (( possible-decisions  ) ) (( consider-pseudorandom  ) )  ) ,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1,9,( get-max-one-of (( possible-decisions  ) ) (( consider-heuristic  ) )  ) ,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
1,9,( get-max-one-of (( possible-decisions  ) ) (( consider-pseudorandom  ) )  ) ,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1,9,( get-min-one-of (( possible-decisions  ) ) (( multiply (( consider-pseudorandom  ) ) (( upstream-homophily  ) )  ) )  ) ,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1
1,9,( get-max-one-of (( possible-decisions  ) ) (( consider-pseudorandom  ) )  ) ,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1,10,( get-max-one-of (( possible-decisions  ) ) (( consider-pseudorandom  ) )  ) ,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1,10,( get-max-one-of (( possible-decisions  ) ) (( consider-pseudorandom  ) )  ) ,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1,10,( get-max-one-of (( possible-decisions  ) ) (( consider-pseudorandom  ) )  ) ,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1,10,( get-max-one-of (( possible-decisions  ) ) (( consider-pseudorandom  ) )  ) ,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1,10,( get-max-one-of (( possible-decisions  ) ) (( consider-pseudorandom  ) )  ) ,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1,11,( get-max-one-of (( possible-decisions  ) ) (( consider-pseudorandom  ) )  ) ,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1,11,( get-max-one-of (( possible-decisions  ) ) (( consider-pseudorandom  ) )  ) ,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1,11,( get-min-one-of (( possible-decisions  ) ) (( consider-relative-income  ) )  ) ,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
1,11,( get-max-one-of (( possible-decisions  ) ) (( consider-pseudorandom  ) )  ) ,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1,11,( get-max-one-of (( possible-decisions  ) ) (( consider-pseudorandom  ) )  ) ,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1,12,( get-max-one-of (( possible-decisions  ) ) (( consider-pseudorandom  ) )  ) ,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1,12,( get-max-one-of (( possible-decisions  ) ) (( consider-pseudorandom  ) )  ) ,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1,12,( get-max-one-of (( possible-decisions  ) ) (( consider-pseudorandom  ) )  ) ,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1,12,( get-max-one-of (( possible-decisions  ) ) (( multiply (( subtract (( consider-utilitarian  ) ) (( consider-heuristic  ) )  ) ) (( subtract (( consider-pseudorandom  ) ) (( consider-heuristic  ) )  ) )  ) )  ) ,0,0,0,2,1,0,0,0,1,0,1,0,1,1,2,0
1,12,( get-max-one-of (( possible-decisions  ) ) (( consider-pseudorandom  ) )  ) ,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1,13,( get-max-one-of (( possible-decisions  ) ) (( consider-pseudorandom  ) )  ) ,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1,13,( get-max-one-of (( possible-decisions  ) ) (( multiply (( consider-utilitarian  ) ) (( consider-relative-income  ) )  ) )  ) ,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0
1,13,( get-max-one-of (( possible-decisions  ) ) (( consider-pseudorandom  ) )  ) ,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1,13,( get-max-one-of (( possible-decisions  ) ) (( multiply (( multiply (( consider-selfishness  ) ) (( consider-relative-income  ) )  ) ) (( consider-heuristic  ) )  ) )  ) ,0,0,0,1,0,0,1,1,0,0,1,0,2,1,0,0
1,13,( get-max-one-of (( possible-decisions  ) ) (( consider-pseudorandom  ) )  ) ,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1,14,( get-max-one-of (( possible-decisions  ) ) (( consider-pseudorandom  ) )  ) ,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1,14,( get-max-one-of (( possible-decisions  ) ) (( consider-pseudorandom  ) )  ) ,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1,14,( get-max-one-of (( possible-decisions  ) ) (( consider-pseudorandom  ) )  ) ,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1,14,( get-max-one-of (( possible-decisions  ) ) (( consider-pseudorandom  ) )  ) ,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1,14,( get-max-one-of (( possible-decisions  ) ) (( combine (( consider-utilitarian  ) ) (( consider-pseudorandom  ) )  ) )  ) ,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0
1,15,( get-max-one-of (( possible-decisions  ) ) (( consider-pseudorandom  ) )  ) ,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1,15,( get-max-one-of (( possible-decisions  ) ) (( consider-pseudorandom  ) )  ) ,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1,15,( get-max-one-of (( possible-decisions  ) ) (( consider-pseudorandom  ) )  ) ,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1,15,( get-max-one-of (( possible-decisions  ) ) (( consider-pseudorandom  ) )  ) ,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1,15,( get-max-one-of (( possible-decisions  ) ) (( consider-pseudorandom  ) )  ) ,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1,16,( get-max-one-of (( possible-decisions  ) ) (( consider-pseudorandom  ) )  ) ,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1,16,( get-max-one-of (( possible-decisions  ) ) (( consider-pseudorandom  ) )  ) ,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1,16,( get-max-one-of (( possible-decisions  ) ) (( consider-pseudorandom  ) )  ) ,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1,16,( get-max-one-of (( possible-decisions  ) ) (( consider-pseudorandom  ) )  ) ,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1,16,( get-max-one-of (( possible-decisions  ) ) (( combine (( consider-random  ) ) (( consider-heuristic  ) )  ) )  ) ,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0
1,17,( get-max-one-of (( possible-decisions  ) ) (( consider-pseudorandom  ) )  ) ,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
1,17,( get-min-one-of (( possible-decisions  ) ) (( divide (( downstream-homophily  ) ) (( consider-pseudorandom  ) )  ) )  ) ,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0
1,17,( get-max-one-of (( possible-decisions  ) ) (( consider-pseudorandom  ) )  ) ,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
